Region;Servicio de salud;Comuna;Establecimiento;CodigoEstablecimiento;Mes;Numerador;Denominador;PorcentajeCumplimiento
Biobío;Servicio de Salud Biobío;Yumbel;Hospital Comunitario de Yumbel;120104;8;2;9;22.22
Biobío;Servicio de Salud Biobío;Yumbel;Hospital Comunitario de Yumbel;120104;9;9;5;180.0
Biobío;Servicio de Salud Biobío;Yumbel;Hospital Comunitario de Yumbel;120104;10;2;8;25.0
Biobío;Servicio de Salud Biobío;Yumbel;Hospital Comunitario de Yumbel;120104;11;3;6;50.0
Biobío;Servicio de Salud Biobío;Yumbel;Hospital Comunitario de Yumbel;120104;12;10;2;500.0
Biobío;Servicio de Salud Biobío;Yumbel;Posta de Salud Rural Canchillas;120473;2;0;1;0.0
Biobío;Servicio de Salud Biobío;Yumbel;Posta de Salud Rural Canchillas;120473;5;1;0;
Biobío;Servicio de Salud Biobío;Yumbel;Posta de Salud Rural La Aguada;120451;2;0;1;0.0
Biobío;Servicio de Salud Biobío;Yumbel;Posta de Salud Rural La Aguada;120451;5;1;0;
Biobío;Servicio de Salud Biobío;Yumbel;Posta de Salud Rural La Aguada;120451;8;1;2;50.0
Biobío;Servicio de Salud Biobío;Yumbel;Posta de Salud Rural La Aguada;120451;10;1;0;
Biobío;Servicio de Salud Biobío;Yumbel;Posta de Salud Rural La Aguada;120451;12;3;3;100.0
Biobío;Servicio de Salud Biobío;Yumbel;Posta de Salud Rural Rere;120452;4;0;1;0.0
Biobío;Servicio de Salud Biobío;Yumbel;Posta de Salud Rural Río Claro;120454;1;0;1;0.0
Biobío;Servicio de Salud Biobío;Yumbel;Posta de Salud Rural Río Claro;120454;3;0;1;0.0
Biobío;Servicio de Salud Biobío;Yumbel;Posta de Salud Rural Río Claro;120454;5;1;0;
Biobío;Servicio de Salud Biobío;Yumbel;Posta de Salud Rural Río Claro;120454;11;0;1;0.0
Biobío;Servicio de Salud Biobío;Yumbel;Posta de Salud Rural Río Claro;120454;12;1;1;100.0
Biobío;Servicio de Salud Biobío;Yumbel;Posta de Salud Rural Tomeco;120453;1;0;1;0.0
Biobío;Servicio de Salud Biobío;Yumbel;Posta de Salud Rural Tomeco;120453;2;0;1;0.0
Biobío;Servicio de Salud Biobío;Yumbel;Posta de Salud Rural Tomeco;120453;5;2;0;
Biobío;Servicio de Salud Biobío;Yumbel;Posta de Salud Rural Tomeco;120453;9;0;1;0.0
Biobío;Servicio de Salud Biobío;Yumbel;Posta de Salud Rural Tomeco;120453;10;1;0;
Biobío;Servicio de Salud Biobío;Yumbel;Posta de Salud Rural Tomeco;120453;11;0;1;0.0
Biobío;Servicio de Salud Biobío;Yumbel;Posta de Salud Rural Tomeco;120453;12;2;1;200.0
Biobío;Servicio de Salud Concepción;Chiguayante;CESFAM  Pinares Dr. Eloisa Díaz Insunza;118301;1;6;11;54.55
Biobío;Servicio de Salud Concepción;Chiguayante;CESFAM  Pinares Dr. Eloisa Díaz Insunza;118301;2;4;14;28.57
Biobío;Servicio de Salud Concepción;Chiguayante;CESFAM  Pinares Dr. Eloisa Díaz Insunza;118301;3;4;10;40.0
Biobío;Servicio de Salud Concepción;Chiguayante;CESFAM  Pinares Dr. Eloisa Díaz Insunza;118301;4;11;9;122.22
Biobío;Servicio de Salud Concepción;Chiguayante;CESFAM  Pinares Dr. Eloisa Díaz Insunza;118301;5;5;9;55.56
Biobío;Servicio de Salud Concepción;Chiguayante;CESFAM  Pinares Dr. Eloisa Díaz Insunza;118301;6;4;5;80.0
Biobío;Servicio de Salud Concepción;Chiguayante;CESFAM  Pinares Dr. Eloisa Díaz Insunza;118301;7;5;16;31.25
Biobío;Servicio de Salud Concepción;Chiguayante;CESFAM  Pinares Dr. Eloisa Díaz Insunza;118301;8;7;7;100.0
Biobío;Servicio de Salud Concepción;Chiguayante;CESFAM  Pinares Dr. Eloisa Díaz Insunza;118301;9;4;7;57.14
Biobío;Servicio de Salud Concepción;Chiguayante;CESFAM  Pinares Dr. Eloisa Díaz Insunza;118301;10;6;8;75.0
Biobío;Servicio de Salud Concepción;Chiguayante;CESFAM  Pinares Dr. Eloisa Díaz Insunza;118301;11;8;5;160.0
Biobío;Servicio de Salud Concepción;Chiguayante;CESFAM  Pinares Dr. Eloisa Díaz Insunza;118301;12;5;8;62.5
Biobío;Servicio de Salud Concepción;Chiguayante;CESFAM Dr. Virginio Gomez G.  Valle La Piedra;201233;1;0;8;0.0
Biobío;Servicio de Salud Concepción;Chiguayante;CESFAM Dr. Virginio Gomez G.  Valle La Piedra;201233;2;0;4;0.0
Biobío;Servicio de Salud Concepción;Chiguayante;CESFAM Dr. Virginio Gomez G.  Valle La Piedra;201233;3;0;5;0.0
Biobío;Servicio de Salud Concepción;Chiguayante;CESFAM Dr. Virginio Gomez G.  Valle La Piedra;201233;4;0;5;0.0
Biobío;Servicio de Salud Concepción;Chiguayante;CESFAM Dr. Virginio Gomez G.  Valle La Piedra;201233;5;2;4;50.0
Biobío;Servicio de Salud Concepción;Chiguayante;CESFAM Dr. Virginio Gomez G.  Valle La Piedra;201233;6;0;4;0.0
Biobío;Servicio de Salud Concepción;Chiguayante;CESFAM Dr. Virginio Gomez G.  Valle La Piedra;201233;7;0;4;0.0
Biobío;Servicio de Salud Concepción;Chiguayante;CESFAM Dr. Virginio Gomez G.  Valle La Piedra;201233;8;0;2;0.0
Biobío;Servicio de Salud Concepción;Chiguayante;CESFAM Dr. Virginio Gomez G.  Valle La Piedra;201233;9;0;11;0.0
Biobío;Servicio de Salud Concepción;Chiguayante;CESFAM Dr. Virginio Gomez G.  Valle La Piedra;201233;10;0;11;0.0
Biobío;Servicio de Salud Concepción;Chiguayante;CESFAM Dr. Virginio Gomez G.  Valle La Piedra;201233;11;0;6;0.0
Biobío;Servicio de Salud Concepción;Chiguayante;CESFAM Dr. Virginio Gomez G.  Valle La Piedra;201233;12;0;6;0.0
Biobío;Servicio de Salud Concepción;Chiguayante;Centro de Salud Familiar Chiguayante;118307;1;0;8;0.0
Biobío;Servicio de Salud Concepción;Chiguayante;Centro de Salud Familiar Chiguayante;118307;2;0;9;0.0
Biobío;Servicio de Salud Concepción;Chiguayante;Centro de Salud Familiar Chiguayante;118307;3;4;12;33.33
Biobío;Servicio de Salud Concepción;Chiguayante;Centro de Salud Familiar Chiguayante;118307;4;0;10;0.0
Biobío;Servicio de Salud Concepción;Chiguayante;Centro de Salud Familiar Chiguayante;118307;5;0;5;0.0
Biobío;Servicio de Salud Concepción;Chiguayante;Centro de Salud Familiar Chiguayante;118307;6;3;11;27.27
Biobío;Servicio de Salud Concepción;Chiguayante;Centro de Salud Familiar Chiguayante;118307;7;1;11;9.09
Biobío;Servicio de Salud Concepción;Chiguayante;Centro de Salud Familiar Chiguayante;118307;8;0;7;0.0
Biobío;Servicio de Salud Concepción;Chiguayante;Centro de Salud Familiar Chiguayante;118307;9;0;9;0.0
Biobío;Servicio de Salud Concepción;Chiguayante;Centro de Salud Familiar Chiguayante;118307;10;0;12;0.0
Biobío;Servicio de Salud Concepción;Chiguayante;Centro de Salud Familiar Chiguayante;118307;11;3;16;18.75
Biobío;Servicio de Salud Concepción;Chiguayante;Centro de Salud Familiar Chiguayante;118307;12;0;5;0.0
Biobío;Servicio de Salud Concepción;Chiguayante;Centro de Salud Familiar La Leonera;118314;1;10;8;125.0
Biobío;Servicio de Salud Concepción;Chiguayante;Centro de Salud Familiar La Leonera;118314;2;11;8;137.5
Biobío;Servicio de Salud Concepción;Chiguayante;Centro de Salud Familiar La Leonera;118314;3;9;14;64.29
Biobío;Servicio de Salud Concepción;Chiguayante;Centro de Salud Familiar La Leonera;118314;4;5;4;125.0
Biobío;Servicio de Salud Concepción;Chiguayante;Centro de Salud Familiar La Leonera;118314;5;9;12;75.0
Biobío;Servicio de Salud Concepción;Chiguayante;Centro de Salud Familiar La Leonera;118314;6;8;14;57.14
Biobío;Servicio de Salud Concepción;Chiguayante;Centro de Salud Familiar La Leonera;118314;7;9;14;64.29
Biobío;Servicio de Salud Concepción;Chiguayante;Centro de Salud Familiar La Leonera;118314;8;7;9;77.78
Biobío;Servicio de Salud Concepción;Chiguayante;Centro de Salud Familiar La Leonera;118314;9;6;6;100.0
Biobío;Servicio de Salud Concepción;Chiguayante;Centro de Salud Familiar La Leonera;118314;10;5;14;35.71
Biobío;Servicio de Salud Concepción;Chiguayante;Centro de Salud Familiar La Leonera;118314;11;11;8;137.5
Biobío;Servicio de Salud Concepción;Chiguayante;Centro de Salud Familiar La Leonera;118314;12;4;9;44.44
Biobío;Servicio de Salud Concepción;Concepción;Centro Comunitario de Salud Familiar Chaimávida;200052;1;0;2;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro Comunitario de Salud Familiar Chaimávida;200052;2;0;1;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro Comunitario de Salud Familiar Chaimávida;200052;3;5;4;125.0
Biobío;Servicio de Salud Concepción;Concepción;Centro Comunitario de Salud Familiar Chaimávida;200052;4;4;1;400.0
Biobío;Servicio de Salud Concepción;Concepción;Centro Comunitario de Salud Familiar Chaimávida;200052;5;0;1;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro Comunitario de Salud Familiar Chaimávida;200052;6;3;3;100.0
Biobío;Servicio de Salud Concepción;Concepción;Centro Comunitario de Salud Familiar Chaimávida;200052;7;5;2;250.0
Biobío;Servicio de Salud Concepción;Concepción;Centro Comunitario de Salud Familiar Chaimávida;200052;8;1;0;
Biobío;Servicio de Salud Concepción;Concepción;Centro Comunitario de Salud Familiar Chaimávida;200052;9;2;1;200.0
Biobío;Servicio de Salud Concepción;Concepción;Centro Comunitario de Salud Familiar Chaimávida;200052;10;0;2;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro Comunitario de Salud Familiar Chaimávida;200052;11;0;2;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro Comunitario de Salud Familiar Chaimávida;200052;12;0;1;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Juan Soto Fernández;118310;1;8;16;50.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Juan Soto Fernández;118310;2;7;6;116.67
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Juan Soto Fernández;118310;3;4;8;50.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Juan Soto Fernández;118310;4;2;11;18.18
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Juan Soto Fernández;118310;5;3;7;42.86
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Juan Soto Fernández;118310;6;5;10;50.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Juan Soto Fernández;118310;7;5;7;71.43
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Juan Soto Fernández;118310;8;6;8;75.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Juan Soto Fernández;118310;9;4;8;50.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Juan Soto Fernández;118310;10;0;6;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Juan Soto Fernández;118310;11;1;8;12.5
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Juan Soto Fernández;118310;12;0;7;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Lorenzo Arenas;118309;1;3;12;25.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Lorenzo Arenas;118309;2;0;15;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Lorenzo Arenas;118309;3;13;14;92.86
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Lorenzo Arenas;118309;4;14;6;233.33
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Lorenzo Arenas;118309;5;7;15;46.67
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Lorenzo Arenas;118309;6;10;8;125.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Lorenzo Arenas;118309;7;14;8;175.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Lorenzo Arenas;118309;8;9;5;180.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Lorenzo Arenas;118309;9;6;9;66.67
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Lorenzo Arenas;118309;10;7;5;140.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Lorenzo Arenas;118309;11;2;10;20.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Lorenzo Arenas;118309;12;0;8;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar O'Higgins;118304;1;16;32;50.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar O'Higgins;118304;2;9;18;50.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar O'Higgins;118304;3;5;24;20.83
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar O'Higgins;118304;4;6;18;33.33
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar O'Higgins;118304;5;5;24;20.83
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar O'Higgins;118304;6;5;20;25.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar O'Higgins;118304;7;7;14;50.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar O'Higgins;118304;8;21;18;116.67
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar O'Higgins;118304;9;1;27;3.7
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar O'Higgins;118304;10;1;28;3.57
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar O'Higgins;118304;11;0;26;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar O'Higgins;118304;12;5;18;27.78
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Pedro de Valdivia;118303;1;4;6;66.67
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Pedro de Valdivia;118303;2;0;3;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Pedro de Valdivia;118303;3;0;5;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Pedro de Valdivia;118303;4;2;6;33.33
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Pedro de Valdivia;118303;5;0;7;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Pedro de Valdivia;118303;6;0;4;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Pedro de Valdivia;118303;7;0;5;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Pedro de Valdivia;118303;8;0;6;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Pedro de Valdivia;118303;9;0;4;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Pedro de Valdivia;118303;10;0;3;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Pedro de Valdivia;118303;11;0;8;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Pedro de Valdivia;118303;12;0;9;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Santa Sabina;118317;1;0;17;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Santa Sabina;118317;2;0;16;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Santa Sabina;118317;3;0;11;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Santa Sabina;118317;4;2;11;18.18
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Santa Sabina;118317;5;0;15;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Santa Sabina;118317;6;19;8;237.5
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Santa Sabina;118317;7;12;13;92.31
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Santa Sabina;118317;8;8;11;72.73
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Santa Sabina;118317;9;0;8;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Santa Sabina;118317;10;0;11;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Santa Sabina;118317;11;0;8;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Santa Sabina;118317;12;0;9;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Tucapel;118306;1;0;11;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Tucapel;118306;2;1;13;7.69
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Tucapel;118306;3;0;12;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Tucapel;118306;4;3;20;15.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Tucapel;118306;5;0;18;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Tucapel;118306;6;21;10;210.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Tucapel;118306;7;2;11;18.18
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Tucapel;118306;8;18;15;120.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Tucapel;118306;9;10;7;142.86
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Tucapel;118306;10;3;17;17.65
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Tucapel;118306;11;11;10;110.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Tucapel;118306;12;1;11;9.09
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Villa Nonguén (Organizaciones sin fines de lucro y ONG);118609;1;0;8;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Villa Nonguén (Organizaciones sin fines de lucro y ONG);118609;2;0;7;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Villa Nonguén (Organizaciones sin fines de lucro y ONG);118609;3;10;9;111.11
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Villa Nonguén (Organizaciones sin fines de lucro y ONG);118609;4;11;11;100.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Villa Nonguén (Organizaciones sin fines de lucro y ONG);118609;5;0;4;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Villa Nonguén (Organizaciones sin fines de lucro y ONG);118609;6;0;9;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Villa Nonguén (Organizaciones sin fines de lucro y ONG);118609;7;0;7;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Villa Nonguén (Organizaciones sin fines de lucro y ONG);118609;8;3;10;30.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Villa Nonguén (Organizaciones sin fines de lucro y ONG);118609;9;8;11;72.73
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Villa Nonguén (Organizaciones sin fines de lucro y ONG);118609;10;0;6;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Villa Nonguén (Organizaciones sin fines de lucro y ONG);118609;11;0;4;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Villa Nonguén (Organizaciones sin fines de lucro y ONG);118609;12;0;14;0.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Víctor Manuel Fernández;118305;1;24;26;92.31
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Víctor Manuel Fernández;118305;2;28;28;100.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Víctor Manuel Fernández;118305;3;17;18;94.44
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Víctor Manuel Fernández;118305;4;22;22;100.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Víctor Manuel Fernández;118305;5;27;28;96.43
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Víctor Manuel Fernández;118305;6;25;24;104.17
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Víctor Manuel Fernández;118305;7;24;25;96.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Víctor Manuel Fernández;118305;8;33;31;106.45
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Víctor Manuel Fernández;118305;9;27;28;96.43
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Víctor Manuel Fernández;118305;10;25;25;100.0
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Víctor Manuel Fernández;118305;11;19;15;126.67
Biobío;Servicio de Salud Concepción;Concepción;Centro de Salud Familiar Víctor Manuel Fernández;118305;12;21;25;84.0
Biobío;Servicio de Salud Concepción;Coronel;Centro Comunitario de Salud Familiar Escuadrón;118713;1;0;4;0.0
Biobío;Servicio de Salud Concepción;Coronel;Centro Comunitario de Salud Familiar Escuadrón;118713;2;0;4;0.0
Biobío;Servicio de Salud Concepción;Coronel;Centro Comunitario de Salud Familiar Escuadrón;118713;3;0;3;0.0
Biobío;Servicio de Salud Concepción;Coronel;Centro Comunitario de Salud Familiar Escuadrón;118713;4;0;5;0.0
Biobío;Servicio de Salud Concepción;Coronel;Centro Comunitario de Salud Familiar Escuadrón;118713;5;0;2;0.0
Biobío;Servicio de Salud Concepción;Coronel;Centro Comunitario de Salud Familiar Escuadrón;118713;6;0;2;0.0
