Region;Servicio de salud;Comuna;Establecimiento;CodigoEstablecimiento;Mes;Numerador;Denominador;PorcentajeCumplimiento
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Alhué;Centro de Salud Familiar Villa Alhué;110393;3;1;1;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Alhué;Posta de Salud Rural Pichi;110505;2;1;0;
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Cerro Navia;Centro Comunitario de Salud Familiar Los Lagos (Unidad Vecinal Nº 33);110735;1;2;2;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Cerro Navia;Centro Comunitario de Salud Familiar Los Lagos (Unidad Vecinal Nº 33);110735;2;1;1;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Cerro Navia;Centro de Salud Familiar Cerro Navia;110335;1;9;16;56.25
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Cerro Navia;Centro de Salud Familiar Cerro Navia;110335;2;10;13;76.92
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Cerro Navia;Centro de Salud Familiar Cerro Navia;110335;3;4;15;26.67
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Cerro Navia;Centro de Salud Familiar Dr. Adalberto Steeger;110330;1;18;21;85.71
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Cerro Navia;Centro de Salud Familiar Dr. Adalberto Steeger;110330;2;25;22;113.64
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Cerro Navia;Centro de Salud Familiar Dr. Adalberto Steeger;110330;3;18;34;52.94
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Cerro Navia;Centro de Salud Familiar Dr. Arturo Albertz;110355;1;9;17;52.94
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Cerro Navia;Centro de Salud Familiar Dr. Arturo Albertz;110355;2;11;21;52.38
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Cerro Navia;Centro de Salud Familiar Dr. Arturo Albertz;110355;3;8;16;50.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Cerro Navia;Centro de Salud Familiar Lo Amor;110331;1;6;8;75.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Cerro Navia;Centro de Salud Familiar Lo Amor;110331;2;15;17;88.24
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Cerro Navia;Centro de Salud Familiar Lo Amor;110331;3;9;11;81.82
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Curacaví;Centro Comunitario de Salud Familiar María Salas;110477;1;1;1;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Curacaví;Centro Comunitario de Salud Familiar María Salas;110477;2;3;3;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Curacaví;Centro Comunitario de Salud Familiar María Salas;110477;3;1;1;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Curacaví;Centro Comunitario de Salud Familiar Valmi  Aguirre;110760;1;5;5;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Curacaví;Centro Comunitario de Salud Familiar Valmi  Aguirre;110760;2;6;6;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Curacaví;Centro Comunitario de Salud Familiar Valmi  Aguirre;110760;3;2;2;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Curacaví;Hospital de Curacaví;110160;1;3;4;75.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Curacaví;Hospital de Curacaví;110160;2;8;9;88.89
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Curacaví;Hospital de Curacaví;110160;3;8;8;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;El Monte;Centro Comunitario de Salud Familiar Lo Chacón;200454;1;3;3;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;El Monte;Centro Comunitario de Salud Familiar Lo Chacón;200454;3;4;4;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;El Monte;Centro de Salud Familiar El Monte;110370;1;8;12;66.67
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;El Monte;Centro de Salud Familiar El Monte;110370;2;11;12;91.67
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;El Monte;Centro de Salud Familiar El Monte;110370;3;13;16;81.25
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Isla de Maipo;Centro Comunitario de Salud Familiar La Islita;110775;1;0;1;0.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Isla de Maipo;Centro Comunitario de Salud Familiar La Islita;110775;3;2;2;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Isla de Maipo;Centro Comunitario de Salud Familiar San Vicente de Naltagua;200385;1;1;1;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Isla de Maipo;Centro Comunitario de Salud Familiar San Vicente de Naltagua;200385;3;2;0;
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Isla de Maipo;Centro de Salud Familiar Isla de Maipo;110375;1;11;9;122.22
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Isla de Maipo;Centro de Salud Familiar Isla de Maipo;110375;2;4;5;80.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Isla de Maipo;Centro de Salud Familiar Isla de Maipo;110375;3;4;3;133.33
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Isla de Maipo;Centro de Salud Familiar La Islita;110425;1;13;13;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Isla de Maipo;Centro de Salud Familiar La Islita;110425;2;6;6;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Isla de Maipo;Centro de Salud Familiar La Islita;110425;3;13;16;81.25
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Isla de Maipo;Posta de Salud Rural Gacitúa;110431;1;1;0;
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Isla de Maipo;Posta de Salud Rural Gacitúa;110431;2;1;1;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Isla de Maipo;Posta de Salud Rural Gacitúa;110431;3;1;1;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Isla de Maipo;Posta de Salud Rural Las Mercedes ( Isla de Maipo );110432;1;1;0;
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Isla de Maipo;Posta de Salud Rural Las Mercedes ( Isla de Maipo );110432;2;0;1;0.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Isla de Maipo;Posta de Salud Rural San Antonio de Naltagua;110430;1;3;3;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Lo Prado;Centro de Salud Familiar Dr. Carlos Avendaño;110345;1;3;10;30.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Lo Prado;Centro de Salud Familiar Dr. Carlos Avendaño;110345;2;5;9;55.56
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Lo Prado;Centro de Salud Familiar Dr. Carlos Avendaño;110345;3;10;17;58.82
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Lo Prado;Centro de Salud Familiar Dr. Raúl Yazigi;110340;1;13;15;86.67
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Lo Prado;Centro de Salud Familiar Dr. Raúl Yazigi;110340;2;23;24;95.83
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Lo Prado;Centro de Salud Familiar Dr. Raúl Yazigi;110340;3;21;25;84.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Lo Prado;Centro de Salud Familiar Pablo Neruda;110316;1;4;8;50.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Lo Prado;Centro de Salud Familiar Pablo Neruda;110316;2;6;8;75.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Lo Prado;Centro de Salud Familiar Pablo Neruda;110316;3;12;19;63.16
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Lo Prado;Centro de Salud Familiar Santa Anita;110315;1;21;23;91.3
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Lo Prado;Centro de Salud Familiar Santa Anita;110315;2;11;16;68.75
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Lo Prado;Centro de Salud Familiar Santa Anita;110315;3;14;18;77.78
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Maria Pinto;Centro de Salud Familiar Adriana Madrid De Costabal;110385;1;7;7;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Maria Pinto;Centro de Salud Familiar Adriana Madrid De Costabal;110385;2;4;5;80.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Maria Pinto;Centro de Salud Familiar Adriana Madrid De Costabal;110385;3;3;6;50.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Maria Pinto;Posta de Salud Rural Chorombo;110475;1;1;0;
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Maria Pinto;Posta de Salud Rural Chorombo;110475;2;2;2;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Maria Pinto;Posta de Salud Rural Chorombo;110475;3;1;1;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Maria Pinto;Posta de Salud Rural Las Mercedes ( María Pinto );110470;3;2;2;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Maria Pinto;Posta de Salud Rural Santa Emilia;110465;3;2;2;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Centro Comunitario de Salud Familiar Codigua;110783;1;1;1;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Centro Comunitario de Salud Familiar Codigua;110783;2;1;1;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Centro Comunitario de Salud Familiar Obispo Pablo Lizama;110781;1;2;3;66.67
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Centro Comunitario de Salud Familiar Obispo Pablo Lizama;110781;3;2;2;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Centro Comunitario de Salud Familiar Padre Demetrio Bravo;110778;1;4;4;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Centro Comunitario de Salud Familiar Padre Demetrio Bravo;110778;2;5;5;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Centro Comunitario de Salud Familiar Padre Demetrio Bravo;110778;3;7;7;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Centro de Salud Familiar Alfarera Rosa Reyes Vilches;110381;1;2;2;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Centro de Salud Familiar Alfarera Rosa Reyes Vilches;110381;2;5;5;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Centro de Salud Familiar Alfarera Rosa Reyes Vilches;110381;3;1;1;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Centro de Salud Familiar Dr. Edelberto Elgueta;110378;1;14;21;66.67
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Centro de Salud Familiar Dr. Edelberto Elgueta;110378;2;17;18;94.44
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Centro de Salud Familiar Dr. Edelberto Elgueta;110378;3;16;18;88.89
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Centro de Salud Familiar Dr. Francisco Boris Soler;110379;1;24;26;92.31
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Centro de Salud Familiar Dr. Francisco Boris Soler;110379;2;17;17;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Centro de Salud Familiar Dr. Francisco Boris Soler;110379;3;16;18;88.89
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Centro de Salud Familiar Florencia;200965;1;16;24;66.67
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Centro de Salud Familiar Florencia;200965;2;16;19;84.21
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Centro de Salud Familiar Florencia;200965;3;11;14;78.57
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Centro de Salud Familiar San Manuel;110380;1;5;5;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Centro de Salud Familiar San Manuel;110380;2;3;4;75.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Centro de Salud Familiar San Manuel;110380;3;2;2;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Posta de Salud Rural Bollenar;110440;1;2;2;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Posta de Salud Rural Bollenar;110440;2;1;1;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Posta de Salud Rural Bollenar;110440;3;2;2;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Posta de Salud Rural Pabellón;110455;1;1;1;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Posta de Salud Rural Pabellón;110455;2;1;1;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Posta de Salud Rural Pabellón;110455;3;1;1;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Posta de Salud Rural Pahuilmo;110445;1;2;3;66.67
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Posta de Salud Rural Pahuilmo;110445;2;3;3;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Melipilla;Posta de Salud Rural Pahuilmo;110445;3;3;4;75.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Padre Hurtado;Centro de Salud Familiar Juan Pablo II ( Padre Hurtado);110366;1;26;28;92.86
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Padre Hurtado;Centro de Salud Familiar Juan Pablo II ( Padre Hurtado);110366;2;20;23;86.96
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Padre Hurtado;Centro de Salud Familiar Juan Pablo II ( Padre Hurtado);110366;3;21;22;95.45
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Peñaflor;Centro de Salud Familiar Dr. Fernando Monckeberg;110369;1;20;27;74.07
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Peñaflor;Centro de Salud Familiar Dr. Fernando Monckeberg;110369;2;9;16;56.25
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Peñaflor;Centro de Salud Familiar Dr. Fernando Monckeberg;110369;3;14;18;77.78
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Peñaflor;Centro de Salud Familiar Peñaflor;110308;1;21;46;45.65
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Peñaflor;Centro de Salud Familiar Peñaflor;110308;2;10;30;33.33
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Peñaflor;Centro de Salud Familiar Peñaflor;110308;3;11;23;47.83
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Pudahuel;Centro Comunitario de Salud Familiar Irene Frei Montalva;110410;1;1;1;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Pudahuel;Centro Comunitario de Salud Familiar Irene Frei Montalva;110410;2;3;3;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Pudahuel;Centro Comunitario de Salud Familiar Irene Frei Montalva;110410;3;0;1;0.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Pudahuel;Centro Comunitario de Salud Familiar Mar Caribe;110756;1;0;2;0.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Pudahuel;Centro Comunitario de Salud Familiar Mar Caribe;110756;3;3;3;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Pudahuel;Centro Comunitario de Salud Familiar Padre Félix Gutiérrez Donoso;110752;1;3;0;
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Pudahuel;Centro Comunitario de Salud Familiar Padre Félix Gutiérrez Donoso;110752;2;2;0;
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Pudahuel;Centro Comunitario de Salud Familiar Río Claro;110754;1;2;0;
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Pudahuel;Centro Comunitario de Salud Familiar Río Claro;110754;2;3;0;
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Pudahuel;Centro Comunitario de Salud Familiar Río Claro;110754;3;2;0;
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Pudahuel;Centro Comunitario de Salud Familiar Santa Corina;110758;1;1;1;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Pudahuel;Centro Comunitario de Salud Familiar Santa Corina;110758;2;1;1;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Pudahuel;Centro Comunitario de Salud Familiar Santa Corina;110758;3;1;1;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Pudahuel;Centro Comunitario de Salud Familiar Unión y Esfuerzo Rural;201353;1;1;1;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Pudahuel;Centro Comunitario de Salud Familiar Unión y Esfuerzo Rural;201353;2;0;1;0.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Pudahuel;Centro de Salud Familiar Cardenal Raúl Silva Henríquez;110353;1;11;11;100.0
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Pudahuel;Centro de Salud Familiar Cardenal Raúl Silva Henríquez;110353;2;9;11;81.82
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Pudahuel;Centro de Salud Familiar Cardenal Raúl Silva Henríquez;110353;3;14;16;87.5
Metropolitana de Santiago;Servicio de Salud Metropolitano Occidente;Pudahuel;Centro de Salud Familiar Dr. Gustavo Molina;110352;1;9;13;69.23
